1657,351.75,163,20.5,50,74.051
1657,427.85,112.36,22.378,54.581,71.953
1657,479.75,119,20.5,50,69.062
1657,489.01,121.09,22.378,54.581,68.41
1657,503.75,103,20.5,50,66.646
1657,423.75,187,20.5,50,64.651
1657,401.68,119.16,34.371,83.831,60.868
1657,47.692,166.15,126.15,307.69,55.969
1657,608.85,115.38,31.538,76.923,54.83
1657,368.85,158.46,31.538,76.923,50.924
1657,543.5,78,41,100,45.328
1657,480.27,94.909,22.378,54.581,40.334
1657,599.75,135,20.5,50,39.975
1657,515.22,208.36,22.378,54.581,31.449
1657,475.9,138.55,22.378,54.581,31.181
1657,195.75,195,20.5,50,30.384
1657,615.7,252,22.378,54.581,28.71
1657,311.75,159,20.5,50,26.27
1657,190.38,72.308,31.538,76.923,25.987
1657,569.21,65.455,34.371,83.831,23.395
1657,381.57,152.73,34.371,83.831,20.817
1658,455,66.154,31.538,76.923,110.52
1658,619.75,55,20.5,50,105.08
1658,512.71,81.73,26.574,64.814,101.78
1658,211.75,91,20.5,50,101.55
1658,503.75,75,20.5,50,100.55
1658,575.5,14,41,100,97.866
1658,619.75,15,20.5,50,93.644
1658,596.54,41.538,31.538,76.923,90.061
1658,551.67,8.3168,24.374,59.449,87.403
1658,442.69,66.154,31.538,76.923,86.577
1658,469.66,58.909,44.668,108.95,82.975
1658,4.461,207.92,24.374,59.449,78.224
1658,215.75,103,20.5,50,76.948
1658,143.89,217.09,22.378,54.581,74.199
1658,522.69,78.462,31.538,76.923,74.008
1658,613.53,79.604,24.374,59.449,65.993
1658,564.53,14.27,26.574,64.814,65.802
1658,449.69,112.36,22.378,54.581,65.794
1658,401.64,177.82,22.378,54.581,63.463
1658,183.75,255,20.5,50,59.886
1658,143.89,121.09,22.378,54.581,58.677
1658,539.32,50.182,44.668,108.95,57.399
1658,428.48,65.455,34.371,83.831,54.192
1658,379.75,143,20.5,50,50.222
1658,50.743,159.39,37.516,91.502,47.453
1658,541.43,138.55,22.378,54.581,39.654
1658,128.18,160.4,24.374,59.449,34.924
1658,314.27,151.64,22.378,54.581,33.877
1658,423.75,191,20.5,50,31.347
1658,515.6,172.87,34.371,83.831,27.852
1658,504.23,176.92,31.538,76.923,25.136
1658,448.85,158.46,31.538,76.923,23.797
1658,481.62,180.32,26.574,64.814,21.658
1658,187.75,199,20.5,50,21.205
1658,4.461,174.65,24.374,59.449,20.866
1658,414.74,177.82,22.378,54.581,19.046
1658,408.92,131.88,24.374,59.449,17.57
1658,619.75,131,20.5,50,15.686
1658,149.96,284.11,26.574,64.814,11.336
1659,199.75,151,20.5,50,108.24
1659,608.85,29.231,31.538,76.923,91.758
1659,577.69,70.769,63.077,153.85,73.425
1659,473.46,53.846,31.538,76.923,72.011
1659,430.32,145.35,69.155,168.67,71.477
1659,462.8,64.364,22.378,54.581,68.257
1659,28.8,144.73,37.516,91.502,65.494
1659,555.81,159.44,34.371,83.831,63.951
1659,415.5,158,41,100,60.727
1659,535.75,7,20.5,50,54.845
1659,619.75,7,20.5,50,46.327
1659,502.2,52.028,34.371,83.831,44.391
1659,401.83,166.72,37.516,91.502,41.832
1659,491.75,67,20.5,50,41.056
1659,14.171,144.73,37.516,91.502,35.049
1659,24.231,183.08,31.538,76.923,33.798
1659,67.75,143,20.5,50,30.864
1659,184.23,164.62,31.538,76.923,26.802
1659,104.57,116.73,22.378,54.581,24.987
1659,466.92,144.62,63.077,153.85,12.064
1660,471.75,35,20.5,50,74.607
1660,511.54,166.72,37.516,91.502,69.816
1660,587.26,168.71,48.643,118.64,68.911
1660,43.413,173.45,22.378,54.581,66.918
1660,498.08,35.385,31.538,76.923,56.201
1660,511.54,20.153,37.516,91.502,50.344
1660,525.81,-2.5806,52.903,129.03,42.722
1660,14.171,371.91,37.516,91.502,34.293
1660,110,132.31,63.077,153.85,32.21
1660,205.05,134.18,22.378,54.581,29.151
1660,551.58,-3.3803,69.155,168.67,27.323
1660,418.44,160.4,24.374,59.449,26.364
1660,154.19,131.61,52.903,129.03,26.037
1660,479.75,151,20.5,50,20.912
1660,463.75,3,20.5,50,20.889
1660,463.75,31,20.5,50,10.986
1661,435.75,175,20.5,50,103.89
1661,547.75,163,20.5,50,90.134
1661,539.75,163,20.5,50,88.842
1661,187.58,142.91,22.378,54.581,81.57
1661,455.75,183,20.5,50,80.436
1661,519.75,-1,20.5,50,62.802
1661,563.28,186.55,22.378,54.581,61.76
1661,445.32,177.82,22.378,54.581,58.094
1661,175.75,155,20.5,50,57.292
1661,427.85,164.73,22.378,54.581,52.008
1661,575.92,38.601,34.371,83.831,48.795
1661,599.5,190,41,100,45.275
1661,619.75,55,20.5,50,42.077
1661,589.32,11.748,34.371,83.831,39.379
1661,615.7,169.09,22.378,54.581,37.557
1661,527.75,35,20.5,50,35.934
1661,368.17,112.45,34.371,83.831,33.647
1661,401.68,119.16,34.371,83.831,33.547
1661,165.73,151.64,22.378,54.581,33.338
1661,103.75,175,20.5,50,30.39
1661,-0.45714,122.75,37.516,91.502,28.35
1661,619.75,11,20.5,50,25.965
1661,499.33,155.64,24.374,59.449,22.006
1661,183.21,160.36,22.378,54.581,20.115
1661,557.89,-1.4118,28.917,70.528,12.831
1661,260.94,166.15,34.371,83.831,10.757
1662,475.75,191,20.5,50,119.02
1662,460.89,175.14,26.574,64.814,96.181
1662,511.54,174.05,37.516,91.502,93.992
1662,499.75,163,20.5,50,56.137
1662,619.75,187,20.5,50,50.046
1662,547.75,-1,20.5,50,49.21
1662,165.77,140,31.538,76.923,47.194
1662,59.895,159.44,34.371,83.831,45.243
1662,575.46,155.64,24.374,59.449,40.787
1662,547.75,155,20.5,50,39.632
1662,423.5,30,41,100,38.159
1662,508.85,155.64,24.374,59.449,36.642
1662,368.17,112.45,34.371,83.831,30.508
1662,599.5,-2,41,100,28.468
1662,592,144.73,37.516,91.502,27.968
1662,608.63,88.941,28.917,70.528,27.786
1662,147.21,150.89,24.374,59.449,22.933
1662,571.75,215,20.5,50,19.413
1662,484.64,186.55,22.378,54.581,19.358
1662,562.74,20.153,37.516,91.502,19.161
1662,450.53,175.14,26.574,64.814,18.801
1663,529.01,179.58,34.371,83.831,186.13
1663,608.85,226.15,31.538,76.923,116.26
1663,540.8,181.37,37.516,91.502,87.141
1663,608.85,176.92,31.538,76.923,76.433
1663,595.63,175.14,26.574,64.814,72.168
1663,138.51,144.73,37.516,91.502,58.376
1663,619.75,99,20.5,50,49.932
1663,415,76,82,200,43.358
1663,67.308,164.62,31.538,76.923,40.719
1663,159.62,146.15,31.538,76.923,39.603
1663,619.75,59,20.5,50,36.326
1663,587.75,227,20.5,50,36.115
1663,619.75,275,20.5,50,31.125
1663,567.65,221.45,22.378,54.581,29.271
1663,546.61,151.06,28.917,70.528,26.964
1663,515.6,186.29,34.371,83.831,26.209
1663,474.97,5.4962,37.516,91.502,25.309
1663,531.75,35,20.5,50,20.969
1664,608.85,220,31.538,76.923,103.21
1664,559,44,82,200,88.411
1664,619.75,267,20.5,50,84.805
1664,140.31,146.01,34.371,83.831,69.285
1664,431.5,182,41,100,69.025
1664,43.75,135,20.5,50,65.14
1664,11.923,176.92,31.538,76.923,63.835
1664,464,178.22,48.643,118.64,60.345
1664,116.54,152.31,31.538,76.923,55.575
1664,39.75,187,20.5,50,52.312
1664,-0.25,167,20.5,50,45.847
1664,399.62,133.85,31.538,76.923,43.469
1664,503.75,87,20.5,50,38.619
1664,531.75,127,20.5,50,34.675
1664,12.984,139.3,34.371,83.831,31.17
1664,431.75,163,20.5,50,22.397
1664,562.51,213.15,34.371,83.831,16.356
1664,613.53,8.3168,24.374,59.449,15.717
1664,379.75,143,20.5,50,10.328
1665,118.06,151.06,28.917,70.528,75.744
1665,98.077,146.15,31.538,76.923,71.625
1665,619.75,287,20.5,50,71.266
1665,4.461,184.16,24.374,59.449,66.496
1665,36.114,152.06,37.516,91.502,64.983
1665,524.63,37.183,69.155,168.67,62.117
1665,608.85,232.31,31.538,76.923,50.312
1665,596.02,18.462,34.371,83.831,47.778
1665,575.75,243,20.5,50,45.652
1665,-0.32389,149.19,26.574,64.814,44.651
1665,71.5,142,41,100,42.956
1665,608.85,183.08,31.538,76.923,36.548
1665,535.75,215,20.5,50,33.188
1665,453.03,159.39,37.516,91.502,27.688
1665,430.38,164.62,31.538,76.923,25.38
1665,55.5,126,41,100,9.8067
1665,397.27,121.09,22.378,54.581,5.9574
1666,-0.25,183,20.5,50,145.53
1666,471.54,160.36,22.378,54.581,102.16
1666,619.75,175,20.5,50,100.76
1666,123.75,143,20.5,50,99.025
1666,87.5,126,41,100,93.349
1666,55.75,187,20.5,50,87.729
1666,479.62,140,31.538,76.923,87.292
1666,39.75,191,20.5,50,75.575
1666,602.59,81.818,22.378,54.581,64.888
1666,585.12,86.182,22.378,54.581,63.675
1666,432.9,90.323,52.903,129.03,57.076
1666,619.75,7,20.5,50,56.792
1666,73.298,139.3,34.371,83.831,55.908
1666,51.75,175,20.5,50,55.742
1666,7.75,183,20.5,50,51.788
1666,619.75,195,20.5,50,49.39
1666,47.75,187,20.5,50,46.252
1666,548.99,50.595,26.574,64.814,44.848
1666,595.75,95,20.5,50,43.874
1666,563.75,59,20.5,50,41.715
1666,570.71,155.64,24.374,59.449,37.34
1666,516.15,83.077,63.077,153.85,35.584
1666,44.758,134.12,28.917,70.528,35.421
1666,611.75,187,20.5,50,34.916
1666,367.75,191,20.5,50,22.144
1666,375.43,173.45,22.378,54.581,20.115
1666,470.78,184.16,24.374,59.449,18.173
1666,295.75,167,20.5,50,16.775
1667,415.75,179,20.5,50,96.503
1667,-0.25,195,20.5,50,95.631
1667,515.22,169.09,22.378,54.581,92.161
1667,608.85,158.46,31.538,76.923,91.288
1667,30.323,110.97,52.903,129.03,83.797
1667,87.75,143,20.5,50,82.66
1667,9.6774,110.97,52.903,129.03,72.811
1667,619.75,211,20.5,50,63.733
1667,92.955,154.38,26.574,64.814,61.649
1667,283.75,207,20.5,50,60.499
1667,399.75,119,20.5,50,46.714
1667,223.5,166,41,100,45.579
1667,91.75,127,20.5,50,40.152
1667,579.75,171,20.5,50,39.512
1667,457.26,64.225,69.155,168.67,39.29
1667,179.75,175,20.5,50,33.48
1667,341.36,186.29,34.371,83.831,31.661
1667,334.66,166.15,34.371,83.831,26.956
1667,407.75,123,20.5,50,23.883
1667,83.75,111,20.5,50,19.718
1667,327.75,163,20.5,50,19.34
1667,435.56,102.18,48.643,118.64,16.157
1667,8.4642,90.545,22.378,54.581,12.864
1667,383.75,175,20.5,50,12.333
1668,43.429,108.09,37.516,91.502,67.452
1668,495,-4,82,200,65.449
1668,551.5,110,41,100,62.707
1668,430.38,158.46,31.538,76.923,61.885
1668,407.75,143,20.5,50,56.388
1668,119.5,102,41,100,52.27
1668,285.2,179.41,24.374,59.449,46.033
1668,83.75,111,20.5,50,43.811
1668,159.23,144.62,63.077,153.85,41.463
1668,468.69,152.73,34.371,83.831,40.769
1668,435.75,71,20.5,50,30.712
1668,319.23,144.62,63.077,153.85,27.743
1668,214.03,146.01,34.371,83.831,23.867
1669,619.75,55,20.5,50,103.55
1669,595.75,7,20.5,50,101.44
1669,191.95,138.55,22.378,54.581,70.635
1669,486.8,159.57,26.574,64.814,67.472
1669,459.75,143,20.5,50,60.525
1669,39.791,65.455,34.371,83.831,60.476
1669,471.75,171,20.5,50,55.916
1669,550.17,190.91,22.378,54.581,36.493
1669,73.993,112.36,22.378,54.581,35.958
1669,531.68,8.4706,57.981,141.42,35.579
1669,583.75,71,20.5,50,34.538
1669,153.46,140,31.538,76.923,33.616
1669,611.75,55,20.5,50,33.484
1669,174.47,138.55,22.378,54.581,32.803
1669,427.85,73.091,22.378,54.581,28.713
1669,379.75,139,20.5,50,21.5
1669,619.75,127,20.5,50,19.811
1669,251.9,112.87,24.374,59.449,13.023
1670,367.75,127,20.5,50,66.202
1670,34.676,103.64,22.378,54.581,48.142
1670,583.75,207,20.5,50,46.737
1670,607.75,383,20.5,50,45.921
1670,409.07,133.62,26.574,64.814,45.674
1670,449.69,46.909,22.378,54.581,45.663
1670,191.75,131,20.5,50,45.452
1670,359.75,127,20.5,50,44.251
1670,15.223,159.57,26.574,64.814,43.657
1670,510.38,121.54,31.538,76.923,38.482
1670,167.75,135,20.5,50,37.468
1670,251.92,361.54,31.538,76.923,35.937
1670,608.85,183.08,31.538,76.923,30.126
1670,448.85,164.62,31.538,76.923,29.635
1670,8.8889,301.78,48.643,118.64,23.247
1670,56.68,66.162,26.574,64.814,22.371
1670,331.75,123,20.5,50,21.619
1670,495.75,-1,20.5,50,6.4333
1671,599.5,126,41,100,128.84
1671,5.7692,66.154,31.538,76.923,114.65
1671,25.939,77.455,22.378,54.581,70.96
1671,515.75,39,20.5,50,69.091
1671,371.75,147,20.5,50,68.003
1671,159.75,151,20.5,50,61.681
1671,254.24,159.44,34.371,83.831,59.77
1671,371.75,167,20.5,50,57.621
1671,551.5,126,41,100,55.454
1671,379.8,142.91,22.378,54.581,52.766
1671,59.75,167,20.5,50,52.109
1671,131.75,167,20.5,50,48.8
1671,335.75,143,20.5,50,47.223
1671,207.75,155,20.5,50,37.395
1671,463.75,63,20.5,50,36.383
1671,99.75,171,20.5,50,31.24
1671,539.75,223,20.5,50,30.527
1671,541.15,164.62,31.538,76.923,29.368
1671,347.75,155,20.5,50,29.044
1671,533.49,108.09,37.516,91.502,20.488
1671,461.99,119.16,34.371,83.831,13.291
1671,167.75,159,20.5,50,12.769
1671,279.32,169.09,22.378,54.581,3.0768
1672,451.75,103,20.5,50,99.127
1672,538.11,-3.3803,69.155,168.67,71.654
1672,599.75,175,20.5,50,70.095
1672,580.75,225.82,22.378,54.581,66.216
1672,439.75,163,20.5,50,60.985
1672,615.7,-1.0909,22.378,54.581,56.238
1672,379.8,151.64,22.378,54.581,46.229
1672,608.85,152.31,31.538,76.923,39.627
1672,589.74,160.4,24.374,59.449,38.518
1672,471.75,67,20.5,50,36.84
1672,619.75,43,20.5,50,31.609
1672,119.75,175,20.5,50,30.085
1672,259.03,156.71,28.917,70.528,29.985
1672,267.64,166.15,34.371,83.831,21.314
1672,171.92,146.15,31.538,76.923,20.742
1672,395.75,159,20.5,50,16.332
1672,371.75,155,20.5,50,15.076
1672,60.769,83.077,63.077,153.85,12.59
1672,461.99,132.59,34.371,83.831,8.3309
1673,307.75,151,20.5,50,79.469
1673,128.85,152.31,31.538,76.923,72.774
1673,239.5,174,41,100,68.367
1673,619.75,195,20.5,50,60.338
1673,255.54,166.72,37.516,91.502,59.866
1673,36.538,176.92,31.538,76.923,54.682
1673,475.75,175,20.5,50,53.522
1673,487.5,126,41,100,43.242
1673,439.75,179,20.5,50,40.276
1673,388.34,149.19,26.574,64.814,36.017
1673,-0.5,374,41,100,34.93
1673,619.75,103,20.5,50,31.336
1673,578.08,47.692,31.538,76.923,30.409
1673,52.045,174.65,24.374,59.449,24.153
1673,63.5,118,41,100,19.527
1673,407.75,171,20.5,50,3.1156
1674,423.75,167,20.5,50,104.86
1674,487.5,142,41,100,91.482
1674,443.75,163,20.5,50,90.189
1674,11.75,183,20.5,50,74.504
1674,599.75,199,20.5,50,66.592
1674,375.75,171,20.5,50,52.35
1674,359.75,183,20.5,50,52.112
1674,387.31,146.15,31.538,76.923,49.116
1674,299.75,163,20.5,50,42.753
1674,223.5,166,41,100,41.834
1674,587.74,38.71,52.903,129.03,40.311
1674,459.75,163,20.5,50,38.433
1674,531.68,98.824,57.981,141.42,38.058
1674,407.75,171,20.5,50,37.209
1674,451.75,159,20.5,50,35.813
1674,23.494,184.16,24.374,59.449,31.408
1674,467.17,160.36,22.378,54.581,28.174
1674,415.75,171,20.5,50,18.41
1674,325.77,152.31,31.538,76.923,14.751
1674,113.9,160.4,24.374,59.449,6.54
1675,563.75,179,20.5,50,97.639
1675,555.75,179,20.5,50,83.179
1675,383.75,183,20.5,50,81.068
1675,399.75,171,20.5,50,68.52
1675,35.75,175,20.5,50,65.484
1675,470.78,155.64,24.374,59.449,60.938
1675,499.33,155.64,24.374,59.449,60.066
1675,98.138,175.14,26.574,64.814,58.816
1675,596.54,35.385,31.538,76.923,58.555
1675,531.75,171,20.5,50,57.574
1675,407.75,175,20.5,50,52.71
1675,431.75,175,20.5,50,51.83
1675,455.75,167,20.5,50,50.766
1675,111.75,159,20.5,50,50.688
1675,171.54,144.62,63.077,153.85,49.575
1675,423.75,175,20.5,50,48.779
1675,350.38,152.31,31.538,76.923,48.444
1675,542.41,125.87,34.371,83.831,44.443
1675,511.75,167,20.5,50,42.443
1675,334.66,146.01,34.371,83.831,42.345
1675,523.75,179,20.5,50,33.842
1675,295,152.31,31.538,76.923,32.813
1675,91.75,167,20.5,50,30.455
1675,480.3,155.64,24.374,59.449,28.462
1675,47.75,191,20.5,50,28.276
1675,34.676,195.27,22.378,54.581,24.314
1675,440.96,160.36,22.378,54.581,23.978
1675,274.95,173.45,22.378,54.581,12.773
1676,562.51,146.01,34.371,83.831,125.65
1676,419.75,191,20.5,50,108.29
1676,542.41,139.3,34.371,83.831,101.01
1676,123.75,155,20.5,50,89.197
1676,431.75,179,20.5,50,88.765
1676,379.75,183,20.5,50,85.622
1676,611.75,175,20.5,50,77.159
1676,526.17,137.4,37.516,91.502,66.61
1676,327.5,142,41,100,66.37
1676,115.75,159,20.5,50,64.652
1676,408.92,179.41,24.374,59.449,54.672
1676,189.71,152.06,37.516,91.502,54.083
1676,603.75,175,20.5,50,53.251
1676,295.75,175,20.5,50,44.89
1676,138.51,144.73,37.516,91.502,36.756
1676,261.41,169.9,24.374,59.449,36.684
1676,511.75,175,20.5,50,35.172
1676,479.75,187,20.5,50,34.113
1676,318.63,160.36,22.378,54.581,31.783
1676,494.57,165.15,24.374,59.449,26.134
1676,46.492,139.3,34.371,83.831,15.154
1676,447.5,118,41,100,15.119
1676,599.26,193.66,24.374,59.449,11.519
1676,447.75,191,20.5,50,9.864
1676,151.5,118,41,100,2.5458
1677,487.75,199,20.5,50,170.85
1677,399.41,188.91,24.374,59.449,122.11
1677,499.75,195,20.5,50,101.59
1677,458.43,186.55,22.378,54.581,88.317
1677,128.85,146.15,31.538,76.923,82.267
1677,467.75,199,20.5,50,75.383
1677,599.5,158,41,100,73.186
1677,104.23,146.15,31.538,76.923,68.202
1677,483.75,187,20.5,50,67.572
1677,553.46,176.92,31.538,76.923,63.275
1677,240.91,159.39,37.516,91.502,55.596
1677,431.75,203,20.5,50,52.034
1677,356.46,137.45,44.668,108.95,47.201
1677,583.75,59,20.5,50,46.227
1677,184.23,189.23,31.538,76.923,44.875
1677,30.385,140,31.538,76.923,43.959
1677,291.75,171,20.5,50,43.115
1677,391.5,126,41,100,37.911
1677,141.15,146.15,31.538,76.923,37.498
1677,319.75,195,20.5,50,33.324
1677,471.75,-1,20.5,50,24.603
1677,153.46,140,31.538,76.923,22.687
1677,479.62,60,31.538,76.923,21.14
1677,619.75,115,20.5,50,20.989
1677,118.06,145.41,28.917,70.528,17.949
1677,323.75,175,20.5,50,17.385
1677,427.75,171,20.5,50,15.182
1677,518.41,179.29,28.917,70.528,11.004
1677,211.75,187,20.5,50,2.4835
1678,570.71,188.91,24.374,59.449,173.73
1678,603.75,199,20.5,50,153.37
1678,455.71,185.51,26.574,64.814,142.58
1678,580.08,185.51,26.574,64.814,121.28
1678,554.17,190.7,26.574,64.814,113.9
1678,153.72,132.59,34.371,83.831,105.16
1678,543.81,190.7,26.574,64.814,93.824
1678,515.75,207,20.5,50,83.543
1678,595.75,199,20.5,50,82.442
1678,180.52,139.3,34.371,83.831,77.144
1678,598.23,212.73,22.378,54.581,70.117
1678,527.75,207,20.5,50,59.871
1678,196.54,133.85,31.538,76.923,55.41
1678,619.75,199,20.5,50,55.169
1678,391.5,126,41,100,55.058
1678,43.218,70.154,75.524,184.2,50.556
1678,321.26,166.15,34.371,83.831,50.521
1678,231.75,111,20.5,50,46.549
1678,17.201,147.27,22.378,54.581,44.973
1678,72.644,70.154,75.524,184.2,44.635
1678,445.34,185.51,26.574,64.814,43.523
1678,561.19,169.9,24.374,59.449,37.682
1678,535.75,195,20.5,50,36.177
1678,600.81,29.838,26.574,64.814,34.344
1678,31.75,59,20.5,50,33.099
1678,375.43,173.45,22.378,54.581,29.392
1678,366.1,188.91,24.374,59.449,26.479
1678,167.12,132.59,34.371,83.831,26.391
1678,619.75,75,20.5,50,25.491
1678,399.5,158,41,100,23.459
1678,242.38,146.14,24.374,59.449,22.871
1678,486.8,164.76,26.574,64.814,20.733
1678,279.32,156,22.378,54.581,18.723
1678,415.5,126,41,100,14.12
1678,559.62,207.69,31.538,76.923,9.1351
1678,461.15,146.15,31.538,76.923,1.5458
1679,511.5,166,41,100,171.13
1679,175.09,122.75,37.516,91.502,120.32
1679,27.75,171,20.5,50,95.573
1679,445.71,122.75,37.516,91.502,79.677
1679,619.75,47,20.5,50,78.698
1679,102.07,55.385,75.524,184.2,68.327
1679,494.84,100.65,52.903,129.03,64.907
1679,619.75,7,20.5,50,63.327
1679,619.75,87,20.5,50,56.497
1679,423.48,186.55,22.378,54.581,50.876
1679,371.06,156,22.378,54.581,48.942
1679,203.75,163,20.5,50,43.047
1679,463.75,103,20.5,50,42.678
1679,211.66,122.75,37.516,91.502,39.483
1679,615.7,173.45,22.378,54.581,38.911
1679,603.75,43,20.5,50,36.878
1679,611.75,71,20.5,50,36.613
1679,608.85,127.69,31.538,76.923,35.453
1679,72.644,40.615,75.524,184.2,34.381
1679,419.75,171,20.5,50,30.34
1679,479.23,181.54,63.077,153.85,21.64
1679,208.85,176.92,31.538,76.923,20.527
1679,243.27,111.27,44.668,108.95,20.378
1679,427.75,167,20.5,50,16.855
1680,487.5,158,41,100,134.13
1680,189.71,115.42,37.516,91.502,111.99
1680,35.75,155,20.5,50,95.158
1680,471.5,126,41,100,87.517
1680,475.39,172.87,34.371,83.831,86.365
1680,11.923,133.85,31.538,76.923,83.01
1680,584.98,141.39,24.374,59.449,82.875
1680,495.78,111.27,44.668,108.95,80.723
1680,227.43,119.16,34.371,83.831,77.316
1680,619.75,163,20.5,50,74.69
1680,24.231,47.692,31.538,76.923,72.5
1680,619.75,75,20.5,50,64.721
1680,102.07,40.615,75.524,184.2,61.109
1680,542.41,119.16,34.371,83.831,59.813
1680,87.75,147,20.5,50,58.532
1680,370.97,141.94,52.903,129.03,58.176
1680,31.75,167,20.5,50,57.357
1680,219.75,155,20.5,50,56.12
1680,522.3,186.29,34.371,83.831,54.806
1680,279.75,91,20.5,50,52.583
1680,578.08,164.62,31.538,76.923,51.512
1680,531.75,87,20.5,50,50.321
1680,551.67,165.15,24.374,59.449,44.028
1680,24.231,16.923,31.538,76.923,43.19
1680,43.75,151,20.5,50,42.493
1680,15.75,103,20.5,50,38.071
1680,449.69,182.18,22.378,54.581,35.82
1680,39.75,171,20.5,50,35.5
1680,281.05,125.87,34.371,83.831,35.008
1680,455.75,171,20.5,50,26.948
1680,603,32.471,28.917,70.528,23.575
1680,215.75,115,20.5,50,20.829
1680,91.923,29.231,31.538,76.923,16.576
1681,393.08,132.31,63.077,153.85,211.97
1681,191.5,110,41,100,130.34
1681,39.75,167,20.5,50,93.491
1681,527.88,155.64,24.374,59.449,90.769
1681,368.46,132.31,63.077,153.85,85.5
1681,111.75,167,20.5,50,83.353
1681,226.89,147.27,22.378,54.581,74.375
1681,5.7692,127.69,31.538,76.923,74.067
1681,565.05,64.225,69.155,168.67,73.058
1681,540.77,70.769,63.077,153.85,69.681
1681,27.75,167,20.5,50,69.423
1681,309.05,131.83,69.155,168.67,59.695
1681,31.75,155,20.5,50,56.195
1681,431.5,182,41,100,44.811
1681,487.75,151,20.5,50,43.126
1681,279.5,94,41,100,29.875
1681,183.75,139,20.5,50,24.955
1681,526.17,93.435,37.516,91.502,10.588
1681,455.5,150,41,100,10.192
1681,85.769,23.077,31.538,76.923,9.7054
1682,241.68,131.83,69.155,168.67,161.03
1682,191.5,110,41,100,123.1
1682,23.75,167,20.5,50,113.14
1682,619.75,63,20.5,50,104.65
1682,267.74,90.323,52.903,129.03,99.688
1682,571.75,59,20.5,50,92.92
1682,506.48,164.73,22.378,54.581,88.055
1682,599.5,118,41,100,86.846
1682,-0.38462,127.69,31.538,76.923,83.401
1682,223.5,110,41,100,81.958
1682,510.85,151.64,22.378,54.581,72.751
1682,471.75,155,20.5,50,66.611
1682,428.48,125.87,34.371,83.831,59.897
1682,278.62,114.46,75.524,184.2,56.007
1682,547.75,175,20.5,50,53.691
1682,559.35,66.162,26.574,64.814,53.159
1682,393.08,156.92,63.077,153.85,50.388
1682,607.75,59,20.5,50,50.097
1682,220.77,156.92,63.077,153.85,47.723
1682,583.5,126,41,100,47.098
1682,27.75,151,20.5,50,46.755
1682,52.045,165.15,24.374,59.449,42.493
1682,111,28,82,200,40.865
1682,94.629,137.4,37.516,91.502,38.719
1682,580.44,60.706,28.917,70.528,37.895
1682,519.75,159,20.5,50,35.118
1682,493.38,142.91,22.378,54.581,26.874
1682,383.75,151,20.5,50,23.42
1682,619.75,23,20.5,50,15.555
1682,263.91,158.77,75.524,184.2,15.11
1682,570.06,130.08,37.516,91.502,6.8737
1683,57.931,114.46,75.524,184.2,171.17
1683,191.5,110,41,100,126.88
1683,589.49,51.273,22.378,54.581,122.46
1683,608.85,109.23,31.538,76.923,113.65
1683,19.75,171,20.5,50,100.75
1683,499.75,167,20.5,50,95.405
1683,523.12,165.15,24.374,59.449,93.771
1683,111,28,82,200,90.961
1683,608.85,152.31,31.538,76.923,88.512
1683,579.75,59,20.5,50,87.614
1683,23.75,151,20.5,50,79.189
1683,619.75,55,20.5,50,74.425
1683,619.75,83,20.5,50,70.158
1683,231.75,151,20.5,50,64.821
1683,11.75,167,20.5,50,60.196
1683,175.5,110,41,100,59.92
1683,95,108,82,200,56.234
1683,352.18,144,75.524,184.2,55.941
1683,580.75,164.73,22.378,54.581,53.474
1683,596.54,158.46,31.538,76.923,49.974
1683,551.75,171,20.5,50,46.378
1683,589.74,70.099,24.374,59.449,39.597
1683,547.75,155,20.5,50,37.385
1683,240.84,119.16,34.371,83.831,36.653
1683,299.43,93.435,37.516,91.502,33.179
1683,575.75,83,20.5,50,30.545
1683,85.769,16.923,31.538,76.923,24.925
1683,362.69,29.231,31.538,76.923,23.261
1683,288.85,121.54,31.538,76.923,20.157
1683,15.75,155,20.5,50,16.909
1683,319,124,82,200,11.649
1683,527.88,150.89,24.374,59.449,11.364
1683,471.75,155,20.5,50,5.297
1684,619.75,163,20.5,50,138.5
1684,595.75,67,20.5,50,116.71
1684,199.5,110,41,100,113.24
1684,599.75,55,20.5,50,108.42
1684,532.7,173.45,22.378,54.581,95.645
1684,23.75,155,20.5,50,87.142
1684,-0.25,171,20.5,50,86.307
1684,591.75,55,20.5,50,84.942
1684,371.75,155,20.5,50,79.989
1684,165.73,169.09,22.378,54.581,76.01
1684,239.5,110,41,100,75.841
1684,7.75,167,20.5,50,72.31
1684,619.75,131,20.5,50,71.336
1684,157,169.09,22.378,54.581,68.275
1684,79.75,171,20.5,50,66.92
1684,619.75,87,20.5,50,60.848
1684,619.75,199,20.5,50,59.032
1684,562.51,159.44,34.371,83.831,58.632
1684,148.26,173.45,22.378,54.581,44.297
1684,506.48,169.09,22.378,54.581,44.019
1684,226.29,115.42,37.516,91.502,42.722
1684,187.23,119.16,34.371,83.831,39.034
1684,393.08,132.31,63.077,153.85,37.542
1684,523.96,173.45,22.378,54.581,35.658
1684,483.75,167,20.5,50,35.502
1684,98.077,152.31,31.538,76.923,33.666
1684,17.201,173.45,22.378,54.581,32.327
1684,554.17,154.38,26.574,64.814,30.636
1684,537.06,160.36,22.378,54.581,27.578
1684,83.75,151,20.5,50,24.2
1684,307.85,99.021,34.371,83.831,22.894
