1697,455.75,179,20.5,50,72.71
1697,147.75,179,20.5,50,71.841
1697,341.36,159.44,34.371,83.831,71.424
1697,159.62,152.31,31.538,76.923,69.923
1697,48.846,146.15,31.538,76.923,69.544
1697,479.23,107.69,63.077,153.85,69.181
1697,4.8583,180.32,26.574,64.814,66.885
1697,530.61,172.36,44.668,108.95,63.821
1697,219.75,155,20.5,50,62.053
1697,247.75,155,20.5,50,61.787
1697,309.03,-2.5806,52.903,129.03,57.096
1697,619.75,15,20.5,50,52.326
1697,608.85,47.692,31.538,76.923,50.063
1697,73.462,140,31.538,76.923,46.775
1697,453.03,108.09,37.516,91.502,44.52
1697,190.38,146.15,31.538,76.923,39.87
1697,366.1,155.64,24.374,59.449,39.294
1697,209.42,156,22.378,54.581,35.659
1697,522.69,29.231,31.538,76.923,34.547
1697,447.75,175,20.5,50,34.389
1697,515.75,75,20.5,50,30.24
1697,466.92,144.62,63.077,153.85,28.691
1697,257.47,147.27,22.378,54.581,25.313
1697,227.75,151,20.5,50,21.752
1697,543.75,43,20.5,50,21.532
1697,389.89,165.15,24.374,59.449,16.773
1697,432.71,169.9,24.374,59.449,7.8044
1698,483.75,179,20.5,50,124.49
1698,577.69,144.62,63.077,153.85,108.13
1698,341.36,166.15,34.371,83.831,103.38
1698,127.5,142,41,100,103.17
1698,173.82,152.73,34.371,83.831,86.996
1698,550.17,164.73,22.378,54.581,86.775
1698,491.75,179,20.5,50,84.787
1698,516.54,4.6154,31.538,76.923,78.516
1698,23.846,120,63.077,153.85,78.504
1698,506.48,20.727,22.378,54.581,72.998
1698,504.23,121.54,31.538,76.923,66.821
1698,527.5,46,41,100,66.102
1698,587.26,35.644,48.643,118.64,64.182
1698,363.75,159,20.5,50,64.12
1698,111.5,134,41,100,63.15
1698,-0.59259,92.673,48.643,118.64,53.723
1698,555.75,35,20.5,50,52.019
1698,499.75,179,20.5,50,51.715
1698,475.75,179,20.5,50,50.597
1698,307.31,90.769,31.538,76.923,47.64
1698,211.75,151,20.5,50,46.341
1698,575.75,55,20.5,50,44.572
1698,541.43,160.36,22.378,54.581,42.407
1698,219.75,155,20.5,50,40.713
1698,543.75,11,20.5,50,38.799
1698,196.31,151.64,22.378,54.581,34.377
1698,522.69,109.23,31.538,76.923,34.122
1698,399,44,82,200,33.724
1698,243.75,155,20.5,50,33.724
1698,599.31,93.435,37.516,91.502,29.973
1698,467.75,179,20.5,50,27.809
1698,258.08,170.77,31.538,76.923,24.739
1698,558.91,164.73,22.378,54.581,23.456
1698,562.74,196.03,37.516,91.502,21.48
1698,502.12,42.545,22.378,54.581,17.055
1698,157,134.18,22.378,54.581,15.761
1698,314.06,56.794,37.516,91.502,11.598
1698,279.75,163,20.5,50,10.799
1699,83.75,183,20.5,50,140.32
1699,527.75,179,20.5,50,138.01
1699,185.28,150.89,24.374,59.449,110.74
1699,580.75,64.364,22.378,54.581,102.8
1699,-0.5,126,41,100,99.939
1699,503.75,175,20.5,50,88.493
1699,519.75,179,20.5,50,87.835
1699,385.13,155.64,24.374,59.449,82.224
1699,130.78,142.91,22.378,54.581,81.769
1699,589.32,45.315,34.371,83.831,72.683
1699,363.75,175,20.5,50,71.496
1699,547.75,119,20.5,50,69.419
1699,619.75,23,20.5,50,61.534
1699,619.75,219,20.5,50,61.253
1699,226.89,151.64,22.378,54.581,57.367
1699,23.5,110,41,100,56.338
1699,123.75,151,20.5,50,56.108
1699,533.44,123.24,26.574,64.814,55.985
1699,470.78,46.337,24.374,59.449,53.592
1699,244.37,151.64,22.378,54.581,52.604
1699,608.85,170.77,31.538,76.923,52.367
1699,44.758,105.88,28.917,70.528,49.884
1699,91.75,183,20.5,50,48.993
1699,219.75,147,20.5,50,46.928
1699,489.81,51.089,24.374,59.449,46.617
1699,199.55,155.64,24.374,59.449,43.513
1699,31.75,183,20.5,50,39.366
1699,161.37,147.27,22.378,54.581,31.492
1699,-0.41885,92.308,34.371,83.831,27.882
1699,608.85,109.23,31.538,76.923,27.338
1699,447.75,167,20.5,50,24.553
1699,163.75,179,20.5,50,23.551
1699,321.63,67.636,44.668,108.95,21.735
1699,371.81,145.41,28.917,70.528,21.375
1699,615.7,269.45,22.378,54.581,19.764
1699,39.5,150,41,100,18.99
1699,576.38,204,22.378,54.581,11.713
1699,259.82,121.41,57.981,141.42,5.1226
1700,533.44,175.14,26.574,64.814,218.19
1700,21.57,186.55,22.378,54.581,138.8
1700,-0.27304,94.909,22.378,54.581,117.52
1700,243.75,155,20.5,50,115.17
1700,613.53,51.089,24.374,59.449,104.85
1700,523.08,175.14,26.574,64.814,96.221
1700,575.46,98.614,24.374,59.449,83.632
1700,-0.25,175,20.5,50,79.486
1700,183.75,167,20.5,50,78.601
1700,7.75,91,20.5,50,76.718
1700,71.75,187,20.5,50,70.013
1700,480.27,29.455,22.378,54.581,59.578
1700,71.5,118,41,100,57.32
1700,543.5,142,41,100,56.729
1700,91.75,191,20.5,50,56.301
1700,147.75,151,20.5,50,53.879
1700,389.89,155.64,24.374,59.449,51.691
1700,58.057,115.42,37.516,91.502,51.283
1700,113.31,142.91,22.378,54.581,50.878
1700,619.75,195,20.5,50,47.774
1700,511.75,51,20.5,50,47.645
1700,285.2,150.89,24.374,59.449,43.991
1700,147.75,187,20.5,50,43.867
1700,187.75,155,20.5,50,43.824
1700,391.75,183,20.5,50,41.796
1700,567.65,94.909,22.378,54.581,40.157
1700,587.75,183,20.5,50,37.112
1700,489.01,20.727,22.378,54.581,33.465
1700,215.75,147,20.5,50,30.577
1700,487.75,43,20.5,50,29.18
1700,205.05,142.91,22.378,54.581,26.155
1700,487.75,83,20.5,50,25.264
1700,175.75,147,20.5,50,22.764
1700,139.52,177.82,22.378,54.581,21.924
1700,255.75,147,20.5,50,21.088
1700,122.69,127.69,31.538,76.923,20.571
1700,501.5,94.588,28.917,70.528,12.801
1700,502.12,169.09,22.378,54.581,11.896
1700,258.79,159.57,26.574,64.814,9.7385
1700,491.98,185.51,26.574,64.814,9.124
1700,338.08,146.15,31.538,76.923,7.888
1701,559.62,176.92,31.538,76.923,260.87
1701,535.33,173.65,28.917,70.528,229.79
1701,611.33,90.545,22.378,54.581,132.17
1701,239.75,159,20.5,50,129.83
1701,522.69,164.62,31.538,76.923,102.99
1701,85.385,107.69,63.077,153.85,100.83
1701,571.92,170.77,31.538,76.923,96.934
1701,171.75,163,20.5,50,94.344
1701,393.52,159.57,26.574,64.814,89.621
1701,547.31,170.77,31.538,76.923,88.851
1701,503.75,23,20.5,50,84.568
1701,59.75,111,20.5,50,79.956
1701,595.75,183,20.5,50,72.648
1701,179.75,147,20.5,50,62.597
1701,219.75,159,20.5,50,54.815
1701,270.17,166.72,37.516,91.502,52.743
1701,35.75,199,20.5,50,51.57
1701,343.5,158,41,100,49.182
1701,143.5,134,41,100,46.023
1701,619.75,67,20.5,50,45.884
1701,383.16,159.57,26.574,64.814,44.379
1701,603.75,95,20.5,50,41.245
1701,503.75,47,20.5,50,36.82
1701,327.5,-2,41,100,35.073
1701,507.75,75,20.5,50,33.711
1701,599.5,118,41,100,30.546
1701,507.75,7,20.5,50,29.005
1701,171.75,139,20.5,50,28.816
1701,513.61,22.574,24.374,59.449,27.988
1701,-0.35242,117.18,28.917,70.528,22.338
1701,36.114,115.42,37.516,91.502,21.587
1701,499.75,11,20.5,50,21.184
1701,527.75,47,20.5,50,14.403
1701,200.68,142.91,22.378,54.581,14.066
1701,314.27,16.364,22.378,54.581,14.049
1701,343.31,12.824,37.516,91.502,-0.33373
1702,571.92,183.08,31.538,76.923,197.86
1702,480.27,199.64,22.378,54.581,161.36
1702,608.85,176.92,31.538,76.923,113.65
1702,-0.84211,104.79,69.155,168.67,102.79
1702,475.75,183,20.5,50,96.992
1702,596.54,183.08,31.538,76.923,96.747
1702,235.75,155,20.5,50,87.075
1702,243.75,159,20.5,50,85.932
1702,26.105,104.79,69.155,168.67,79.129
1702,578.08,201.54,31.538,76.923,73.579
1702,60.769,120,63.077,153.85,72.988
1702,582.62,172.87,34.371,83.831,72.018
1702,619.75,31,20.5,50,71.523
1702,284.8,174.05,37.516,91.502,69.572
1702,532.7,-1.0909,22.378,54.581,68.538
1702,608.85,66.154,31.538,76.923,64.533
1702,393.52,159.57,26.574,64.814,62.891
1702,555.81,-1.6783,34.371,83.831,61.184
1702,559.62,176.92,31.538,76.923,60.075
1702,528.26,24.649,26.574,64.814,59.844
1702,171.75,147,20.5,50,59.662
1702,163.75,163,20.5,50,51.405
1702,251.75,163,20.5,50,49.545
1702,95,76,82,200,39.365
1702,471.75,171,20.5,50,37.032
1702,195.75,147,20.5,50,33.435
1702,343.31,159.39,37.516,91.502,32.677
1702,608.85,213.85,31.538,76.923,32.119
1702,163.75,139,20.5,50,24.575
1702,222.53,151.64,22.378,54.581,21.259
1702,7.5,374,41,100,15.36
1703,496.91,181.37,37.516,91.502,223.88
1703,99.75,183,20.5,50,165.68
1703,91.75,183,20.5,50,129.56
1703,321.63,154.91,44.668,108.95,109.51
1703,231.26,151.64,22.378,54.581,107.55
1703,405.77,146.15,31.538,76.923,100.2
1703,343.85,132.31,63.077,153.85,90.432
1703,-0.76923,83.077,63.077,153.85,82.953
1703,504.23,159.39,37.516,91.502,73.932
1703,559,-4,82,200,72.522
1703,143.75,135,20.5,50,71.765
1703,155.75,131,20.5,50,69.129
1703,485.77,207.69,31.538,76.923,67.689
1703,75.75,115,20.5,50,66.884
1703,590.38,164.62,31.538,76.923,65.692
1703,255.75,155,20.5,50,62.497
1703,12.984,186.29,34.371,83.831,61.199
1703,393.52,149.19,26.574,64.814,60.969
1703,104.57,195.27,22.378,54.581,54.408
1703,515.6,186.29,34.371,83.831,49.282
1703,543.75,11,20.5,50,39.638
1703,282.31,132.31,63.077,153.85,39.46
1703,163.75,139,20.5,50,36.382
1703,485.06,8.3168,24.374,59.449,35.054
1703,533.49,174.05,37.516,91.502,31.634
1703,615.7,417.82,22.378,54.581,31.305
1703,79.75,127,20.5,50,26.158
1703,206.96,138.81,26.574,64.814,25.047
1703,187.75,139,20.5,50,22.313
1703,159.75,151,20.5,50,17.587
1703,559.75,175,20.5,50,16.497
1703,75.75,95,20.5,50,15.313
1703,400,168,28.917,70.528,12.644
1703,46.492,105.73,34.371,83.831,10.547
1703,532.7,3.2727,22.378,54.581,10.286
1703,431.5,134,41,100,5.0333
1704,312.3,159.21,48.643,118.64,201.24
1704,39.75,183,20.5,50,147.67
1704,66.526,118.31,69.155,168.67,131.29
1704,47.75,179,20.5,50,129.9
1704,608.85,152.31,31.538,76.923,120.15
1704,8.4642,182.18,22.378,54.581,115.53
1704,56.68,169.95,26.574,64.814,105.16
1704,408.38,146.01,34.371,83.831,98.776
1704,93.474,118.31,69.155,168.67,82.667
1704,-0.25,75,20.5,50,78.187
1704,187.58,129.82,22.378,54.581,77.154
1704,155.75,135,20.5,50,77.089
1704,227.31,133.85,31.538,76.923,71.06
1704,352.18,114.46,75.524,184.2,68.943
1704,329.68,162.58,52.903,129.03,68.578
1704,306.74,210.69,37.516,91.502,62.607
1704,163.75,135,20.5,50,62.086
1704,463.75,175,20.5,50,58.433
1704,248.74,142.91,22.378,54.581,53.293
1704,559.75,175,20.5,50,38.008
1704,-0.5,-2,41,100,37.713
1704,591.56,-2.1818,44.668,108.95,36.692
1704,567.75,179,20.5,50,35.8
1704,151.75,151,20.5,50,35.536
1704,321.63,128.73,44.668,108.95,34.795
1704,502.12,156,22.378,54.581,26.989
1704,4.0956,86.182,22.378,54.581,26.198
1704,590.38,158.46,31.538,76.923,21.86
1704,547.31,-1.5385,31.538,76.923,20.965
1704,171.75,135,20.5,50,16.955
1704,63.75,87,20.5,50,16.806
1704,571.75,35,20.5,50,6.1144
1704,567.75,87,20.5,50,4.8991
1704,217.33,144,26.574,64.814,4.1371
1705,16.438,82.909,89.691,218.76,192.85
1705,415.08,139.3,34.371,83.831,124.95
1705,-0.54422,181.09,44.668,108.95,120.57
1705,227.31,140,31.538,76.923,72.12
1705,407.75,175,20.5,50,72.018
1705,467.75,179,20.5,50,61.25
1705,558.16,40.615,75.524,184.2,57.307
1705,475.54,155.64,24.374,59.449,56.775
1705,371.75,151,20.5,50,55.247
1705,127.5,126,41,100,53.178
1705,239.62,140,31.538,76.923,45.664
1705,214.03,146.01,34.371,83.831,40.76
1705,51.507,100.36,89.691,218.76,38.755
1705,-1.0959,-4.3636,89.691,218.76,36.4
1705,507.75,167,20.5,50,23.445
1705,485.06,150.89,24.374,59.449,19.728
1705,165.77,121.54,31.538,76.923,19.544
1705,338.08,140,31.538,76.923,18.247
1705,475.9,134.18,22.378,54.581,4.8114
1706,479.62,158.46,31.538,76.923,95.265
1706,222.51,144,26.574,64.814,91.134
1706,411.92,140,31.538,76.923,83.509
1706,367.75,151,20.5,50,74.636
1706,533.73,-4.8,98.115,239.31,59.904
1706,-0.84211,77.746,69.155,168.67,55.131
1706,363.75,139,20.5,50,54.109
1706,-0.41885,-1.6783,34.371,83.831,51.344
1706,619.75,95,20.5,50,48.205
1706,334.66,-1.6783,34.371,83.831,47.213
1706,404.16,160.4,24.374,59.449,44.153
1706,151.75,143,20.5,50,42.955
1706,427.75,179,20.5,50,40.566
1706,143.89,129.82,22.378,54.581,40.533
1706,137.7,146.14,24.374,59.449,36.073
1706,108.94,134.18,22.378,54.581,34.592
1706,455.5,142,41,100,30.47
1706,338.08,140,31.538,76.923,28.902
1706,187.23,125.87,34.371,83.831,27.926
1706,-0.41885,45.315,34.371,83.831,12.195
1706,359.75,151,20.5,50,9.7827
1706,427.96,141.39,24.374,59.449,7.7714
1707,33.011,127.13,24.374,59.449,79.856
1707,415.5,134,41,100,72.256
1707,482.29,152.06,37.516,91.502,60.409
1707,137.7,131.88,24.374,59.449,59.498
1707,243.75,155,20.5,50,55.856
1707,47.75,127,20.5,50,53.189
1707,603.75,175,20.5,50,48.41
1707,103.5,134,41,100,45.004
1707,519.75,171,20.5,50,43.532
1707,366.69,142.91,22.378,54.581,42.147
1707,-0.2974,70.099,24.374,59.449,41.106
1707,175.76,131.88,24.374,59.449,38.985
1707,211.75,139,20.5,50,38.926
1707,356.54,164.62,31.538,76.923,38.854
1707,7.75,139,20.5,50,38.117
1707,387.31,133.85,31.538,76.923,37.186
1707,218.59,146.14,24.374,59.449,31.861
1707,-0.27304,46.909,22.378,54.581,28.657
1707,335.5,134,41,100,25.787
1707,440.16,164.76,26.574,64.814,20.988
1707,151.75,143,20.5,50,11.756
1707,56.519,125.45,22.378,54.581,10.686
1707,21.57,382.91,22.378,54.581,10.361
1707,28.253,79.604,24.374,59.449,7.3428
1707,407.75,171,20.5,50,3.4574
1708,124.05,138.81,26.574,64.814,99.648
1708,-0.41885,132.59,34.371,83.831,90.658
1708,511.75,179,20.5,50,89.052
1708,416.46,144.73,37.516,91.502,84.639
1708,215,146.15,31.538,76.923,74.702
1708,-0.25,67,20.5,50,69.796
1708,12.984,112.45,34.371,83.831,62.928
1708,14.171,64.122,37.516,91.502,61.624
1708,587.74,121.29,52.903,129.03,56.629
1708,547.75,179,20.5,50,50.096
1708,363.75,155,20.5,50,48.564
1708,107.75,135,20.5,50,43.809
1708,255.75,163,20.5,50,41.933
1708,431.09,152.06,37.516,91.502,38.721
1708,115.75,151,20.5,50,34.926
1708,95.75,135,20.5,50,32.595
1708,391.5,142,41,100,28.904
1708,139.75,151,20.5,50,27.744
1708,339.75,15,20.5,50,25.89
1708,499.75,187,20.5,50,25.617
1708,31.5,358,41,100,21.797
1708,91.75,191,20.5,50,19.598
1708,-0.45714,86.107,37.516,91.502,11.942
1709,371.06,156,22.378,54.581,113.71
1709,423.5,142,41,100,109.97
1709,131.75,131,20.5,50,106.48
1709,247.75,167,20.5,50,92.062
1709,123.75,131,20.5,50,88.959
1709,208.85,152.31,31.538,76.923,80.353
1709,445.71,152.06,37.516,91.502,80.29
1709,106.78,134.12,28.917,70.528,77.42
1709,99.75,203,20.5,50,77.243
1709,367.75,143,20.5,50,74.723
1709,471.5,134,41,100,70.675
1709,-0.32389,107.68,26.574,64.814,60.343
1709,533.73,33.6,98.115,239.31,59.042
1709,160.32,133.62,26.574,64.814,56.722
1709,103.75,119,20.5,50,55.18
1709,127.75,147,20.5,50,48.372
1709,95.507,139.76,28.917,70.528,45.549
1709,193.93,152.73,34.371,83.831,45.458
1709,387.2,181.37,37.516,91.502,39.713
1709,394.97,146.01,34.371,83.831,37.703
1709,359.75,147,20.5,50,31.839
1709,341.36,-1.6783,34.371,83.831,30.754
1709,518.86,152.06,37.516,91.502,29.737
1709,466.02,193.66,24.374,59.449,27.877
1709,183.21,138.55,22.378,54.581,25.349
1709,141.15,127.69,31.538,76.923,23.669
1709,235.75,163,20.5,50,12.943
1709,408.38,146.01,34.371,83.831,9.7163
1709,315.79,144,26.574,64.814,6.7576
1710,214.03,146.01,34.371,83.831,129.94
1710,131.75,131,20.5,50,96.42
1710,383.75,163,20.5,50,92.309
1710,504.23,189.23,31.538,76.923,75.18
1710,184.23,146.15,31.538,76.923,72.383
1710,375.75,159,20.5,50,71.994
1710,119.75,131,20.5,50,70.428
1710,518.86,174.05,37.516,91.502,69.606
1710,108.94,129.82,22.378,54.581,69.59
1710,466.02,198.42,24.374,59.449,67.552
1710,459.75,191,20.5,50,57.335
1710,591.56,120,44.668,108.95,48.166
1710,84.229,128.47,28.917,70.528,46.82
1710,599.5,30,41,100,44.197
1710,554.54,129.82,22.378,54.581,42.524
1710,563.75,23,20.5,50,39.997
1710,383.75,143,20.5,50,39.206
1710,435.18,139.3,34.371,83.831,38.961
1710,571.92,29.231,31.538,76.923,35.204
1710,15.75,195,20.5,50,33.644
1710,401.68,146.01,34.371,83.831,31.835
1710,578.08,109.23,31.538,76.923,30.31
1710,415.5,134,41,100,29.244
1710,504.23,127.69,31.538,76.923,27.889
1710,23.846,107.69,63.077,153.85,27.146
1710,147.21,179.41,24.374,59.449,26.465
1710,203.75,147,20.5,50,26.37
1710,232.87,149.19,26.574,64.814,23.047
1710,489.01,177.82,22.378,54.581,21.865
1710,543.75,155,20.5,50,18.812
1710,85.353,188.91,24.374,59.449,18.411
1710,442.23,188.91,24.374,59.449,4.8438
1710,103.75,195,20.5,50,4.8014
1711,208.85,146.15,31.538,76.923,122.93
1711,95.75,123,20.5,50,120.94
1711,193.93,146.01,34.371,83.831,101.21
1711,235.75,155,20.5,50,99.403
1711,173.82,146.01,34.371,83.831,95.621
1711,591.56,181.09,44.668,108.95,84.649
1711,516.54,189.23,31.538,76.923,77.238
1711,590.45,149.19,26.574,64.814,75.244
1711,-0.25,103,20.5,50,74.959
1711,559.62,195.38,31.538,76.923,74.23
1711,11.923,96.923,31.538,76.923,68.378
1711,387.75,163,20.5,50,65.028
1711,-0.25,227,20.5,50,62.397
1711,611.17,149.19,26.574,64.814,60.245
1711,430.38,164.62,31.538,76.923,60.047
1711,140.31,125.87,34.371,83.831,59.743
1711,600.81,149.19,26.574,64.814,58.133
1711,30.307,156,22.378,54.581,56.648
1711,108.94,112.36,22.378,54.581,55.429
1711,574.15,181.09,44.668,108.95,55.121
1711,367.75,159,20.5,50,53.211
1711,535,195.38,31.538,76.923,51.988
1711,67.75,119,20.5,50,47.495
1711,556.43,174.65,24.374,59.449,45.903
1711,619.75,19,20.5,50,45.301
1711,391.75,147,20.5,50,42.326
1711,447.5,134,41,100,42.223
1711,39.791,125.87,34.371,83.831,37.308
1711,26.387,99.021,34.371,83.831,35.629
1711,580.08,149.19,26.574,64.814,35.606
1711,119.5,110,41,100,34.545
1711,405.77,146.15,31.538,76.923,34.356
1711,-0.27304,77.455,22.378,54.581,34.102
1711,463.5,134,41,100,33.201
1711,108.94,134.18,22.378,54.581,32.495
1711,111.75,167,20.5,50,31.498
1711,515.75,235,20.5,50,30.509
1711,543.5,110,41,100,29.116
1711,75.836,112.87,24.374,59.449,26.587
1711,529.69,173.65,28.917,70.528,23.201
1711,504.23,189.23,31.538,76.923,20.353
1711,554.54,55.636,22.378,54.581,19.6
1711,589.74,32.079,24.374,59.449,16.121
1711,99.75,107,20.5,50,15.767
1712,599.31,196.03,37.516,91.502,134.5
1712,131.75,183,20.5,50,101.13
1712,587.74,80,52.903,129.03,87.743
1712,178.08,140,31.538,76.923,86.316
1712,504.09,184.16,24.374,59.449,84.445
1712,380.37,155.64,24.374,59.449,72.493
1712,423.75,183,20.5,50,71.995
1712,223.75,155,20.5,50,70.264
1712,56.035,94.588,28.917,70.528,68.807
1712,-0.54422,93.818,44.668,108.95,62.312
1712,443.75,187,20.5,50,58.542
1712,591.75,231,20.5,50,55.703
1712,213.79,147.27,22.378,54.581,55.637
1712,196.54,140,31.538,76.923,54.484
1712,-0.2974,70.099,24.374,59.449,54.088
1712,39.75,111,20.5,50,51.592
1712,455.5,110,41,100,51.311
1712,78.362,103.64,22.378,54.581,51.277
1712,139.75,183,20.5,50,43.99
1712,547.31,158.46,31.538,76.923,42.183
1712,87.75,107,20.5,50,36.468
1712,94.87,160.4,24.374,59.449,35.249
1712,309.78,134.12,28.917,70.528,31.852
1712,599.31,232.67,37.516,91.502,27.177
1712,455,170.77,31.538,76.923,27.134
1712,423.48,116.73,22.378,54.581,24.66
1712,111.5,110,41,100,22.759
1712,408.38,132.59,34.371,83.831,19.51
1712,499.33,155.64,24.374,59.449,17.863
1712,519.59,160.36,22.378,54.581,16.994
1713,207.75,159,20.5,50,96.225
1713,607.75,179,20.5,50,89.282
1713,555.43,137.4,37.516,91.502,88.643
1713,495.5,99.021,34.371,83.831,79.005
1713,561.19,203.17,24.374,59.449,71.883
1713,194.8,146.14,24.374,59.449,71.66
1713,-0.27304,195.27,22.378,54.581,70.384
1713,-0.27304,77.455,22.378,54.581,69.811
1713,160.42,132.59,34.371,83.831,68.845
1713,359.75,155,20.5,50,65.686
1713,215.75,155,20.5,50,61.64
1713,374.87,146.01,34.371,83.831,60.744
1713,507.53,133.62,26.574,64.814,55.808
1713,482.09,99.021,34.371,83.831,54.385
1713,575.46,212.67,24.374,59.449,51.97
1713,173.82,132.59,34.371,83.831,51.293
1713,422.58,90.323,52.903,129.03,45.299
1713,595.75,179,20.5,50,44.115
1713,19.75,83,20.5,50,44.079
1713,497.75,208.36,22.378,54.581,43.19
1713,126.91,125.87,34.371,83.831,39.584
1713,483.75,159,20.5,50,34.382
1713,196.54,66.154,31.538,76.923,30.092
1713,-0.41885,112.45,34.371,83.831,29.803
1713,446.99,193.66,24.374,59.449,27.326
1713,60.769,95.385,63.077,153.85,25.716
1713,30.307,86.182,22.378,54.581,20.976
1713,394.97,139.3,34.371,83.831,13.402
1713,146.26,145.41,28.917,70.528,13.065
1713,407.5,126,41,100,10.76
1713,336.11,147.27,22.378,54.581,9.2203
1713,437.47,184.16,24.374,59.449,7.5573
1713,466.02,193.66,24.374,59.449,2.7064
1714,608.85,133.85,31.538,76.923,103.47
1714,551.58,64.225,69.155,168.67,93.464
1714,381.15,146.15,31.538,76.923,88.156
1714,479,44,82,200,84.08
1714,12.984,166.15,34.371,83.831,74.12
1714,175.75,163,20.5,50,70.797
1714,419.75,111,20.5,50,70.218
1714,608.85,226.15,31.538,76.923,68.625
1714,163.75,167,20.5,50,62.214
1714,524.63,50.704,69.155,168.67,57.659
1714,147.21,131.88,24.374,59.449,53.508
1714,315.75,135,20.5,50,53.269
1714,199.75,159,20.5,50,52.573
1714,467.75,163,20.5,50,49.844
1714,619.75,79,20.5,50,47.54
1714,363.75,163,20.5,50,46.075
1714,23.846,83.077,63.077,153.85,43.768
1714,-0.32389,66.162,26.574,64.814,41.213
1714,431.5,118,41,100,31.143
1714,223.75,163,20.5,50,30.565
1714,583.75,243,20.5,50,24.036
1714,131.75,171,20.5,50,20.487
1714,455.75,67,20.5,50,19.41
1714,608.85,183.08,31.538,76.923,14.214
1714,183.75,167,20.5,50,12.367
1714,91.923,127.69,31.538,76.923,10.479
1715,551.75,179,20.5,50,137.38
1715,619.75,199,20.5,50,84.356
1715,143.75,175,20.5,50,79.822
1715,567.75,191,20.5,50,75.238
1715,436.59,99.273,22.378,54.581,75.174
1715,103.75,179,20.5,50,67.868
1715,589.49,243.27,22.378,54.581,67.552
1715,608.85,121.54,31.538,76.923,67.477
1715,397.27,156,22.378,54.581,65.639
1715,479.75,179,20.5,50,63.841
1715,406.01,182.18,22.378,54.581,63.164
1715,491.75,175,20.5,50,61.04
1715,19.75,107,20.5,50,57.903
1715,535.75,167,20.5,50,56.395
1715,599.31,210.69,37.516,91.502,54.372
1715,219.75,167,20.5,50,47.347
1715,559.75,175,20.5,50,44.681
1715,515.75,187,20.5,50,43.879
1715,523.08,169.95,26.574,64.814,42.483
1715,499.33,165.15,24.374,59.449,40.672
1715,207.75,171,20.5,50,39.242
1715,35.75,175,20.5,50,29.627
1715,619.75,7,20.5,50,28.419
1715,295.5,118,41,100,25.656
1715,195.75,147,20.5,50,23.707
1715,175.87,159.57,26.574,64.814,20.088
1715,295.75,79,20.5,50,17.417
1715,359.75,167,20.5,50,14.217
1715,80,112.45,34.371,83.831,13.648
1715,461.26,169.9,24.374,59.449,8.1108
1716,215.75,167,20.5,50,119.65
1716,611.75,175,20.5,50,102.48
1716,191.75,155,20.5,50,102.42
1716,-1.194,-4.8,98.115,239.31,69.354
1716,207.75,163,20.5,50,65.212
1716,134.41,169.95,26.574,64.814,60.961
1716,471.26,71.351,26.574,64.814,60.595
1716,527.75,47,20.5,50,54.791
1716,485.77,176.92,31.538,76.923,48.694
1716,543,28,82,200,46.526
1716,459.75,71,20.5,50,43.808
1716,458.43,94.909,22.378,54.581,39.015
1716,199.75,163,20.5,50,36.523
1716,445.34,175.14,26.574,64.814,36.123
1716,106.81,119.16,34.371,83.831,34.681
1716,331.74,121.09,22.378,54.581,33.82
1716,148.26,164.73,22.378,54.581,29.507
1716,401.68,139.3,34.371,83.831,29.088
1716,512.78,168,28.917,70.528,27.032
1716,528.33,182.18,22.378,54.581,25.941
1716,343.85,70.769,63.077,153.85,10.219
1717,599.75,3,20.5,50,103.84
1717,123.75,171,20.5,50,96.002
1717,179.75,159,20.5,50,92.576
1717,487.5,22,41,100,86.484
1717,206.96,159.57,26.574,64.814,82.604
1717,580.08,9.0811,26.574,64.814,77.745
1717,75.836,179.41,24.374,59.449,69.229
1717,467.31,140,31.538,76.923,67.947
1717,558.16,144,75.524,184.2,65.599
1717,515.75,19,20.5,50,61.996
1717,-0.84211,-3.3803,69.155,168.67,55.991
1717,91.75,175,20.5,50,53.531
1717,569.72,29.838,26.574,64.814,51.988
1717,608.85,10.769,31.538,76.923,43.849
1717,388.53,164.73,22.378,54.581,41.923
1717,437.47,146.14,24.374,59.449,37.719
1717,103.5,14,41,100,33.065
1717,135.15,173.45,22.378,54.581,31.25
1717,439.75,83,20.5,50,25.959
1717,445.11,100.24,28.917,70.528,25.828
1717,537.06,25.091,22.378,54.581,24.78
1717,492.44,159.21,48.643,118.64,23.255
1717,423.48,60,22.378,54.581,23.182
1717,339.75,171,20.5,50,23.031
1717,432.22,182.18,22.378,54.581,20.653
1717,-0.91954,84.923,75.524,184.2,20.627
1717,511.16,145.35,69.155,168.67,20.208
1717,92.955,138.81,26.574,64.814,14.475
1717,282.31,70.769,63.077,153.85,3.2738
1718,91.75,175,20.5,50,116.31
1718,7.75,191,20.5,50,107.88
1718,161.49,150.89,24.374,59.449,105.89
1718,535.33,49.412,28.917,70.528,96.017
1718,447.75,67,20.5,50,93.368
1718,455.75,67,20.5,50,82.599
1718,83.75,175,20.5,50,79.31
1718,187.75,155,20.5,50,76.829
1718,485.77,78.462,31.538,76.923,76.127
1718,43.75,175,20.5,50,71.294
1718,471.75,51,20.5,50,71.176
1718,404.16,160.4,24.374,59.449,70.407
1718,35.75,183,20.5,50,65.488
1718,494.57,150.89,24.374,59.449,56.823
