198,46.567,139.2,98.115,239.31,33.497
198,577.69,3.0769,63.077,153.85,29.035
198,112.88,144,89.691,218.76,23.02
198,147.95,144,89.691,218.76,17.158
198,552.38,76.364,44.668,108.95,13.32
198,279.5,118,41,100,9.474
198,294.93,244.8,98.115,239.31,7.6769
198,495.5,374,41,100,1.3509
199,250.49,140.87,107.29,261.69,103.97
199,156.07,151.3,107.29,261.69,99.662
199,43.5,206,41,100,47.545
199,79.5,214,41,100,30.09
199,4.5161,95.484,52.903,129.03,17.767
199,28.506,84.923,75.524,184.2,15.441
199,228.21,273.8,69.155,168.67,13.544
199,103.88,110.4,98.115,239.31,13.006
199,415.5,190,41,100,12.214
199,63.5,214,41,100,5.0265
200,295,132,82,200,102.86
200,430,72,164,400,92.891
200,73.077,132.31,63.077,153.85,88.366
200,263.91,121.85,75.524,184.2,72.595
200,108.3,150.55,44.668,108.95,57.766
200,319.23,224.62,63.077,153.85,18.193
200,344.78,200.47,57.981,141.42,14.233
200,47.5,118,41,100,10.2
201,270,8,164,400,70.621
201,458.71,203.87,52.903,129.03,45.295
201,208.44,207.27,44.668,108.95,37.928
201,247.62,285.82,44.668,108.95,31.286
201,577.78,216.24,48.643,118.64,26.593
201,259.5,322,41,100,19.41
201,389.89,246.76,69.155,168.67,19.385
201,480.71,189.18,57.981,141.42,18.898
201,526.26,207.27,44.668,108.95,17.835
201,227.13,121.85,75.524,184.2,16.725
201,526.02,251.29,57.981,141.42,16.336
201,20,188.39,52.903,129.03,10.084
201,453.55,255.48,52.903,129.03,9.3633
201,127.5,218,41,100,8.4619
201,131.5,42,41,100,6.2618
201,203.5,174,41,100,3.0159
201,430.81,259.01,48.643,118.64,2.0907
202,291.67,46.667,136.67,333.33,126.35
202,294.93,225.6,98.115,239.31,9.7543
202,591.5,106,41,100,7.396
203,281.54,67.692,126.15,307.69,123.66
203,212.74,240,48.643,118.64,27.21
203,350.44,285.18,57.981,141.42,25.981
203,259.5,254,41,100,12.584
203,365.81,322.58,52.903,129.03,2.9336
204,170.81,25.714,176.63,430.8,121.69
204,340.74,306.53,48.643,118.64,33.069
204,365.81,353.55,52.903,129.03,5.9497
205,225,46.667,136.67,333.33,87.265
205,170.07,230.5,48.643,118.64,34.664
205,322.12,273.88,57.981,141.42,17.631
205,196.15,169.23,63.077,153.85,3.4458
206,265,60,136.67,333.33,121.12
206,243.5,282,41,100,19.917
207,187.27,50.909,149.09,363.64,88.343
207,135,252,82,200,38.286
207,127.16,98.028,69.155,168.67,30.778
207,117.01,181.09,44.668,108.95,18.239
208,291.67,46.667,136.67,333.33,92.555
208,228.21,212.96,69.155,168.67,17.157
208,568.3,49.901,48.643,118.64,15.376
208,275.5,242,41,100,6.3307
209,291.89,25.714,176.63,430.8,111.02
209,222.7,42.857,176.63,430.8,32.135
209,474.01,154.91,44.668,108.95,27.402
209,437.26,240,89.691,218.76,22.806
209,155.5,82,41,100,13.913
209,459.5,150,41,100,2.9396
210,293.85,80,126.15,307.69,67.779
210,250,85.714,117.14,285.71,28.559
210,271.5,326,41,100,20.663
210,356.11,319.06,57.981,141.42,11.369
211,238,24,164,400,78.311
211,180.53,273.88,57.981,141.42,33.172
211,350.22,349.31,48.643,118.64,24.389
211,29.932,85.091,44.668,108.95,8.7307
211,51.701,85.091,44.668,108.95,2.3587
212,238,8,164,400,69.053
212,208,300.85,69.155,168.67,45.487
212,369.68,260.28,69.155,168.67,36.525
212,407,268,82,200,17.674
212,393.08,218.46,63.077,153.85,10.328
212,82.177,98.182,44.668,108.95,9.7033
212,278.62,291.69,75.524,184.2,8.7144
212,191.02,307.64,44.668,108.95,8.3407
212,3.8095,106.91,44.668,108.95,6.1537
213,206,40,164,400,127.09
213,574.15,368.73,44.668,108.95,44.255
213,555.5,382,41,100,9.6338
214,225,60,136.67,333.33,113.24
214,567.5,378,41,100,26.346
214,582.86,373.09,44.668,108.95,16.348
215,305,33.333,136.67,333.33,95.585
215,248.5,256.94,57.981,141.42,46.027
215,189.04,268.51,48.643,118.64,34.3
215,571.5,382,41,100,28.985
215,11.5,86,41,100,20.51
215,369.52,312,44.668,108.95,7.5153
216,216.36,36.364,149.09,363.64,112.53
216,169.2,240,57.981,141.42,44.025
216,294.93,196.8,98.115,239.31,7.546
217,158.33,46.667,136.67,333.33,116.94
217,167.58,280.56,69.155,168.67,55.615
217,321.78,259.01,48.643,118.64,18.602
217,475.5,94,41,100,9.2579
217,82.177,102.55,44.668,108.95,5.9602
218,251.67,46.667,136.67,333.33,102.81
218,313.08,292.31,63.077,153.85,55.854
218,205.81,255.48,52.903,129.03,49.147
218,226.45,250.32,52.903,129.03,31.853
219,222,24,164,400,95.227
219,368.46,255.38,63.077,153.85,39.679
220,270,40,164,400,51.926
220,242.83,262.59,57.981,141.42,43.219
220,248.5,217.41,57.981,141.42,22.596
220,423.58,300.85,69.155,168.67,19.813
220,46.815,106.93,48.643,118.64,14.09
220,441.06,256.94,57.981,141.42,11.011
220,535.5,106,41,100,5.3809
220,71.5,122,41,100,5.2562
220,212.79,298.91,44.668,108.95,3.4516
221,238,24,164,400,127.89
221,352.18,247.38,75.524,184.2,72.287
221,599.5,378,41,100,39.201
221,87.5,98,41,100,7.33
222,254,40,164,400,101.54
222,171.54,280,63.077,153.85,21.589
222,226.92,298.46,63.077,153.85,18.164
222,234.56,133.09,44.668,108.95,17.077
223,238.57,51.429,117.14,285.71,88.784
223,276.81,324.71,57.981,141.42,67.603
223,427.74,265.81,52.903,129.03,53.534
223,393.08,236.92,63.077,153.85,28.133
223,319.23,298.46,63.077,153.85,21.761
223,103.5,94,41,100,14.312
224,195.38,30.769,126.15,307.69,101.84
224,270,273.85,63.077,153.85,55.823
224,282.31,181.54,63.077,153.85,31.585
224,19.5,46,41,100,19.91
225,230.91,36.364,149.09,363.64,125.93
225,323.58,196.8,98.115,239.31,36.876
225,309.05,300.85,69.155,168.67,23.826
225,215.71,188.57,117.14,285.71,21.679
226,244.62,55.385,126.15,307.69,83.838
226,191.02,229.09,44.668,108.95,28.139
226,19.5,98,41,100,24.803
226,291.5,318,41,100,9.5612
226,42.993,102.55,44.668,108.95,9.4644
226,323.58,187.2,98.115,239.31,9.1926
227,278.33,46.667,136.67,333.33,79.688
227,168.28,284.31,75.524,184.2,30.957
227,425,126.67,136.67,333.33,15.389
227,524.93,100.36,89.691,218.76,5.7562
228,216.36,50.909,149.09,363.64,76.491
228,174.81,220.99,48.643,118.64,16.759
228,503.5,338,41,100,9.7347
229,222.7,42.857,176.63,430.8,80.441
229,303.64,80,149.09,363.64,52.984
229,174.81,211.49,48.643,118.64,21.514
229,571.5,26,41,100,11.939
229,548.67,183.53,57.981,141.42,2.722
229,195.37,255.27,44.668,108.95,0.67798
230,376.36,50.909,149.09,363.64,96.392
230,208.85,121.41,57.981,141.42,40.685
230,177.69,138.46,63.077,153.85,30.676
230,149.03,121.29,52.903,129.03,27.995
230,116.15,138.46,63.077,153.85,22.807
230,118.06,80,52.903,129.03,20.026
230,241.19,130.69,48.643,118.64,19.611
230,259.82,132.71,57.981,141.42,11.015
230,281.97,5.2174,107.29,261.69,6.8575
230,187.5,70,41,100,5.9844
231,206,40,164,400,65.312
231,146.92,126.15,63.077,153.85,32.873
231,171.54,126.15,63.077,153.85,23.055
231,410,-5.7143,117.14,285.71,21.338
231,369.68,111.55,69.155,168.67,19.787
231,337.69,113.85,63.077,153.85,18.934
231,79.231,138.46,63.077,153.85,17.16
231,-0.64516,162.58,52.903,129.03,12.71
231,499.5,186,41,100,10.941
231,59.5,190,41,100,8.6501
231,151.11,68.911,48.643,118.64,2.8205
232,306.15,43.077,126.15,307.69,93.979
232,153.56,33.231,75.524,184.2,64.059
232,440.3,225.74,48.643,118.64,51.183
232,582.86,172.36,44.668,108.95,35.631
232,259.82,206.12,57.981,141.42,34.285
232,443.79,300.85,69.155,168.67,26.14
232,131.49,62.769,75.524,184.2,20.302
232,241.94,224.52,52.903,129.03,20.147
233,367.69,18.462,126.15,307.69,87.756
234,254,40,164,400,97.777
234,452.24,150.55,44.668,108.95,31.286
234,467.5,170,41,100,23.18
234,519.5,130,41,100,15.076
234,225.84,324.71,57.981,141.42,12.236
234,330.77,153.85,126.15,307.69,7.6869
235,361.08,42.857,176.63,430.8,113.16
235,250.67,320.79,48.643,118.64,35.729
236,270,40,164,400,99.816
236,181.05,280.56,69.155,168.67,45.198
236,135.22,330.35,57.981,141.42,23.224
237,286,24,164,400,110.22
237,168.28,284.31,75.524,184.2,8.6209
237,288.39,343.23,52.903,129.03,8.0235
238,206,24,164,400,102.6
238,174.25,196.36,89.691,218.76,22.56
239,257.3,42.857,176.63,430.8,105.08
239,175.5,174,41,100,33.38
239,207.5,342,41,100,31.989
239,191.02,159.27,44.668,108.95,26.43
239,163.54,330.35,57.981,141.42,17.871
240,270,56,164,400,89.56
240,475.5,78,41,100,19.63
240,332.73,109.09,149.09,363.64,15.079
241,257.3,25.714,176.63,430.8,86.567
242,257.3,25.714,176.63,430.8,71.263
242,228.21,267.04,69.155,168.67,16.705
242,208,300.85,69.155,168.67,11.951
242,475.5,42,41,100,8.9926
243,303.64,50.909,149.09,363.64,77.47
243,267.5,314,41,100,26.046
244,211.67,46.667,136.67,333.33,107.35
244,146.55,64.941,57.981,141.42,32.727
244,208,267.04,69.155,168.67,26.211
245,118.33,60,136.67,333.33,82.061
245,201.26,253.52,69.155,168.67,20.827
245,323.5,202,41,100,16.722
246,257.3,42.857,176.63,430.8,29.532
246,567.5,122,41,100,14.325
246,79.5,110,41,100,1.5585
247,240,25.714,176.63,430.8,64.691
247,561.09,146.18,44.668,108.95,11.882
247,358.33,140,136.67,333.33,8.1066
248,271.48,46.957,107.29,261.69,70.429
248,180.53,240,57.981,141.42,21.343
248,47,52,82,200,16.207
248,250.49,203.48,107.29,261.69,7.7402
248,159.23,3.0769,63.077,153.85,5.5813
249,245.45,50.909,149.09,363.64,81.616
249,111.5,262,41,100,22.471
249,226.96,244.75,48.643,118.64,15.338
250,171.67,60,136.67,333.33,57.773
250,261.89,233.24,69.155,168.67,25.119
250,319.35,265.81,52.903,129.03,23.406
250,339.12,313.41,57.981,141.42,16.49
250,135.5,286,41,100,7.4423
251,185,33.333,136.67,333.33,81.305
251,309.03,245.16,52.903,129.03,20.183
251,44.602,110.12,57.981,141.42,8.4241
251,167.5,258,41,100,6.0502
251,378.67,316.04,48.643,118.64,5.1682
252,288.48,-9.6,197.95,482.8,56.885
253,208,260.28,69.155,168.67,12.885
253,356.11,273.88,57.981,141.42,8.4916
254,206,-8,164,400,25.731
254,416.84,307.61,69.155,168.67,19.593
254,95.5,22,41,100,18.629
254,112.65,10.909,44.668,108.95,17.535
254,47.347,2.1818,44.668,108.95,16.836
254,347.5,218,41,100,10.693
254,199.73,320.73,44.668,108.95,10.392
254,378.67,358.81,48.643,118.64,2.9172
255,315.79,23.662,69.155,168.67,67.668
255,282.11,30.423,69.155,168.67,23.468
255,223.5,142,41,100,8.5853
255,103.5,294,41,100,6.3157
255,380.77,261.54,63.077,153.85,6.1275
256,299.47,53.647,57.981,141.42,43.73
256,279,180,82,200,32.436
256,215.71,85.714,117.14,285.71,16.952
256,283.23,43.871,52.903,129.03,7.2477
257,244.62,43.077,126.15,307.69,93.818
257,311,212,82,200,49.98
258,352.18,48,75.524,184.2,38.324
258,275.82,177.6,98.115,239.31,26.541
258,233.08,206.15,63.077,153.85,19.715
259,318.18,80,149.09,363.64,47.55
259,237.17,290.82,57.981,141.42,14.312
259,195.5,298,41,100,1.6535
260,265,33.333,136.67,333.33,44.202
261,197.52,251.29,57.981,141.42,23.984
261,329.26,212.96,69.155,168.67,17.113
262,344.92,182.61,107.29,261.69,10.98
262,240,-8.5714,176.63,430.8,10.776
264,225,46.667,136.67,333.33,76.516
264,197.7,40.615,75.524,184.2,44.092
264,210.97,270.97,52.903,129.03,17.886
264,340.74,26.139,48.643,118.64,15.433
264,295,228,82,200,13.689
264,156.71,13.091,89.691,218.76,9.0048
265,278.33,6.6667,136.67,333.33,57.378
265,242.83,313.41,57.981,141.42,27.634
265,276.81,336,57.981,141.42,24.543
265,314.52,213.82,89.691,218.76,12.33
265,293.55,307.1,52.903,129.03,8.1053
265,371.34,139.2,98.115,239.31,4.1118
266,281.54,18.462,126.15,307.69,54.971
266,278.06,343.23,52.903,129.03,33.24
266,248.5,319.06,57.981,141.42,32.763
266,299.86,312,44.668,108.95,16.956
266,359,172,82,200,10.311
267,306.92,46.154,63.077,153.85,53.209
267,174,-8,164,400,33.414
267,124.59,120,107.29,261.69,26.76
267,298.71,286.45,52.903,129.03,19.551
267,127.41,59.406,48.643,118.64,17.736
268,216.36,7.2727,149.09,363.64,63.999
268,171.67,60,136.67,333.33,12.241
268,343.85,280,63.077,153.85,1.3173
269,222,56,164,400,85.726
269,478.22,220.99,48.643,118.64,32.214
269,504.49,233.45,44.668,108.95,31.271
269,75.224,196.8,98.115,239.31,26.799
269,582.65,200.47,57.981,141.42,21.947
269,365.9,67.826,107.29,261.69,21.822
269,525.63,230.5,48.643,118.64,21.164
269,185.16,307.1,52.903,129.03,19.083
269,133.85,67.692,126.15,307.69,18.127
269,456.6,229.09,44.668,108.95,16.855
269,333.13,225.6,98.115,239.31,15.547
269,318.57,40,117.14,285.71,9.641
269,65.287,129.23,75.524,184.2,8.6952
269,23.111,192.48,48.643,118.64,7.7049
269,418.41,256.94,57.981,141.42,5.8106
269,517.55,268.36,44.668,108.95,5.7852
269,544.59,211.49,48.643,118.64,2.8241
270,523.5,146,41,100,101.45
270,281.97,140.87,107.29,261.69,100.31
270,344.92,140.87,107.29,261.69,93.31
270,116.15,138.46,63.077,153.85,88.575
270,475.5,118,41,100,50.292
270,491.5,118,41,100,39.023
270,257.69,249.23,63.077,153.85,37.267
270,304.22,15.273,44.668,108.95,27.116
270,508.84,120,44.668,108.95,23.933
270,573.04,106.93,48.643,118.64,23.86
270,271.15,98.824,57.981,141.42,8.7748
270,536.13,105.81,52.903,129.03,7.1837
271,238.57,120,117.14,285.71,158.65
271,342.69,158.4,98.115,239.31,130.22
271,516.15,78.416,48.643,118.64,56.538
271,43.218,48,75.524,184.2,45.421
271,-0.5,138,41,100,38.305
271,16.871,128.73,44.668,108.95,36.934
271,292.46,140.87,107.29,261.69,36.04
271,103.85,150.77,63.077,153.85,16.217
271,539.5,98,41,100,8.2174
272,314.52,161.45,89.691,218.76,135.9
272,197.7,173.54,75.524,184.2,134.71
272,119,164,82,200,125.83
272,375.89,152.73,89.691,218.76,120.84
272,75.259,187.72,48.643,118.64,102.17
272,168.28,166.15,75.524,184.2,40.063
272,349.59,178.91,89.691,218.76,29.704
272,238.91,154.91,44.668,108.95,10.76
272,94.222,192.48,48.643,118.64,6.6448
272,373.88,28.364,44.668,108.95,3.8676
273,240,140.87,107.29,261.69,98.716
274,216.36,50.909,149.09,363.64,99.697
274,371.5,350,41,100,34.966
274,413.06,329.45,44.668,108.95,34.786
274,67.5,154,41,100,21.132
274,55.5,138,41,100,17.981
274,-0.54422,181.09,44.668,108.95,11.782
274,87,44,82,200,6.435
274,579.5,194,41,100,4.9107
275,208.52,182.61,107.29,261.69,94.314
275,356.11,172.24,57.981,141.42,68.132
275,269.63,97.426,48.643,118.64,29.838
275,294.62,76.923,63.077,153.85,21.84
275,118.23,115.76,57.981,141.42,9.2495
276,380.9,139.2,98.115,239.31,82.74
276,235.5,162,41,100,19.755
277,240,25.714,176.63,430.8,93.922
277,207.5,150,41,100,18.745
278,257.3,42.857,176.63,430.8,107.94
279,222,40,164,400,130.56
279,157.88,70.588,57.981,141.42,29.927
280,216.36,50.909,149.09,363.64,99.453
280,51.5,142,41,100,26.486
280,347.76,342.55,44.668,108.95,19.392
280,124.14,55.385,75.524,184.2,18.496
281,171.67,46.667,136.67,333.33,100.42
281,154.11,267.04,69.155,168.67,44.742
282,222,24,164,400,98.378
283,225,33.333,136.67,333.33,108.43
283,87.356,48,75.524,184.2,7.5806
283,39.5,30,41,100,7.5307
284,93.6,126.06,197.95,482.8,88.945
284,351.5,198,41,100,3.4048
285,314.52,187.64,89.691,218.76,135.91
285,244.38,187.64,89.691,218.76,118.13
285,103.5,206,41,100,69.976
285,195.5,190,41,100,51.665
285,587.5,178,41,100,37.846
285,81.935,224.52,52.903,129.03,31.304
285,167.5,182,41,100,30.999
285,76.774,172.9,52.903,129.03,27.278
285,135.22,144,57.981,141.42,22.853
285,279.45,187.64,89.691,218.76,22.302
285,215.5,190,41,100,11.998
285,-0.54422,181.09,44.668,108.95,11.296
286,336,192.68,69.155,168.67,99.235
286,287.5,186,41,100,89.288
286,60.274,222.55,89.691,218.76,41.859
286,231.7,125.94,48.643,118.64,37.477
286,362.95,192.68,69.155,168.67,28.718
286,35.385,43.077,126.15,307.69,21.868
286,451.5,162,41,100,17.382
287,238,88,164,400,116.38
287,395.5,82,41,100,60.338
287,373.88,325.09,44.668,108.95,25.555
287,159.35,281.29,52.903,129.03,16.854
287,373.93,49.901,48.643,118.64,16.586
287,42.74,231.27,89.691,218.76,10.623
287,85.385,193.85,63.077,153.85,5.2403
288,209.32,144,89.691,218.76,141.35
288,281.97,130.43,107.29,261.69,86.938
288,51.5,90,41,100,39.897
288,527.5,98,41,100,35.54
288,67.5,90,41,100,24.803
288,3.5,86,41,100,14.847
